Date,A1,A2,A3
2009-12-17,30.3074951171875,28.12110710144043,19.482545852661133
2009-12-18,30.390323638916016,28.33856964111328,19.651161193847656
2009-12-21,30.352680206298828,28.6802978515625,19.707578659057617
2009-12-22,30.65858268737793,28.984745025634766,19.544599533081055
2009-12-23,30.962209701538086,29.311969757080078,19.588483810424805
2009-12-24,31.273422241210938,29.682523727416992,19.732650756835938
2009-12-28,31.379695892333984,29.78929901123047,19.745189666748047
2009-12-29,31.267322540283203,29.36221694946289,19.732650756835938
2009-12-30,31.40398597717285,29.41246223449707,19.72638511657715
2009-12-31,31.51028823852539,28.840913772583008,19.444313049316406
2010-01-04,32.42901611328125,28.771833419799805,19.481918334960938
2010-01-05,32.66440200805664,28.840913772583008,19.249990463256836
2010-01-06,32.73274612426758,28.828344345092773,19.362823486328125
2010-01-07,32.54291534423828,29.08585548400879,19.27506446838379
2010-01-08,32.80107498168945,28.891172409057617,19.256258010864258
2010-01-11,32.73274612426758,29.029340744018555,19.456846237182617
2010-01-12,32.208824157714844,28.53945541381836,19.375356674194336
2010-01-13,32.307533264160156,29.07331085205078,19.588483810424805
2010-01-14,32.2240104675293,28.972808837890625,19.500722885131836
2010-01-15,31.85196876525879,28.70902442932129,19.375356674194336
2010-01-19,32.497371673583984,29.28056526184082,19.60101890563965
2010-01-20,31.715295791625977,28.979089736938477,19.394168853759766
2010-01-21,30.758594512939453,28.15631675720215,19.112089157104492
2010-01-22,30.07525062561035,27.509422302246094,18.69211196899414
2010-01-25,30.295448303222656,27.710391998291016,18.817481994628906
2010-01-26,29.66522789001465,27.471723556518555,18.892704010009766
2010-01-27,29.589305877685547,27.722949981689453,18.7673282623291
2010-01-28,29.384305953979492,27.459177017211914,18.62315559387207
2010-01-29,29.065391540527344,27.27703285217285,18.510330200195312
2010-02-01,29.847455978393555,27.77320098876953,18.62943458557129
2010-02-02,30.090435028076172,28.2316951751709,18.779870986938477
2010-02-03,29.915802001953125,27.905086517333984,18.648235321044922
2010-02-04,28.564266204833984,26.862512588500977,18.1593017578125
2010-02-05,28.2453670501709,27.36495018005371,18.12796401977539
2010-02-08,27.96442985534668,26.743175506591797,17.921104431152344
2010-02-09,28.875577926635742,26.661529541015625,18.102890014648438
2010-02-10,28.79964256286621,26.680362701416016,18.021404266357422
2010-02-11,29.558929443359375,26.912750244140625,18.12796401977539
2010-02-12,29.186885833740234,27.15768814086914,18.059009552001953
2010-02-16,29.938579559326172,27.88625717163086,18.372425079345703
2010-02-17,30.044870376586914,28.150033950805664,18.29720687866211
2010-02-18,30.158763885498047,28.526891708374023,18.397504806518555
2010-02-19,29.900619506835938,28.520606994628906,18.654497146606445
2010-02-22,29.938579559326172,28.63994026184082,18.554210662841797
2010-02-23,29.247621536254883,28.4138240814209,18.42884063720703
2010-02-24,29.528560638427734,28.690187454223633,18.447649002075195
2010-02-25,29.285585403442383,28.834636688232422,18.4100399017334
2010-02-26,29.581708908081055,28.765552520751953,18.265867233276367
2010-03-01,30.082836151123047,29.060733795166016,18.52913475036621
2010-03-02,30.424514770507812,29.07331085205078,18.585554122924805
2010-03-03,30.46247673034668,29.010496139526367,18.554210662841797
2010-03-04,30.303028106689453,29.12983512878418,18.59181785583496
2010-03-05,31.092681884765625,29.79557991027832,18.779870986938477
2010-03-08,31.11546516418457,30.16613006591797,18.779870986938477
2010-03-09,31.29008674621582,30.26664161682129,18.754791259765625
2010-03-10,31.51028823852539,30.429927825927734,18.761064529418945
2010-03-11,31.517892837524414,30.58066749572754,18.823745727539062
2010-03-12,31.411592483520508,30.806781768798828,18.704647064208984
2010-03-15,31.18379783630371,30.718839645385742,18.773597717285156
2010-03-16,31.58621597290039,31.516502380371094,18.992992401123047
2010-03-17,31.92789649963379,31.899606704711914,19.0556697845459
2010-03-18,31.68492317199707,31.773998260498047,18.967912673950195
2010-03-19,31.274917602539062,31.503929138183594,18.947050094604492
2010-03-22,31.388816833496094,31.83051872253418,18.820560455322266
2010-03-23,31.60900115966797,31.742597579956055,18.896459579467773
2010-03-24,31.138240814208984,31.843095779418945,18.700407028198242
2010-03-25,31.05472183227539,31.8931941986084,18.580244064331055
2010-03-26,31.206584930419922,31.779029846191406,18.6245174407959
2010-03-29,31.768449783325195,31.91855239868164,18.852188110351562
2010-03-30,31.889930725097656,31.855140686035156,18.801591873168945
2010-03-31,31.981048583984375,31.56974983215332,18.757326126098633
2010-04-01,32.816261291503906,31.71561050415039,19.01660919189453
2010-04-05,33.11237716674805,32.375160217285156,19.130447387695312
2010-04-06,33.211082458496094,33.02839279174805,19.288543701171875
2010-04-07,32.92255401611328,32.318092346191406,19.098827362060547
2010-04-08,33.03645324707031,32.330780029296875,18.984996795654297
2010-04-09,33.24146270751953,32.844478607177734,19.12411880493164
2010-04-12,32.975711822509766,32.628849029541016,19.174713134765625
2010-04-13,32.90736389160156,33.37084197998047,19.073530197143555
2010-04-14,33.393310546875,33.402549743652344,19.092504501342773
2010-04-15,33.211082458496094,32.57175827026367,19.086183547973633
2010-04-16,32.23920822143555,31.8931941986084,18.864831924438477
2010-04-19,32.11012268066406,32.01367950439453,18.883811950683594
2010-04-20,32.489768981933594,32.514686584472656,19.12411880493164
2010-04-21,32.38346481323242,33.123504638671875,19.143091201782227
2010-04-22,32.5201416015625,33.605499267578125,19.20633888244629
2010-04-23,32.694766998291016,34.04308319091797,19.358110427856445
2010-04-26,32.694766998291016,34.25871276855469,19.288543701171875
2010-04-27,31.525468826293945,33.17424774169922,18.959693908691406
2010-04-28,31.791223526000977,33.28840255737305,19.155744552612305
2010-04-29,32.31513977050781,34.66457748413086,19.174713134765625
2010-04-30,31.92789649963379,33.586463928222656,19.2506046295166
2010-05-03,32.10253143310547,34.62653350830078,19.49724578857422
2010-05-04,30.62952995300293,33.814762115478516,19.162071228027344
2010-05-05,30.07525062561035,33.33912658691406,19.02926254272461
2010-05-06,28.845199584960938,32.00099182128906,18.504356384277344
2010-05-07,28.997066497802734,31.46194076538086,18.403175354003906
2010-05-10,31.0850830078125,33.535736083984375,18.97234535217285
2010-05-11,30.52322006225586,33.57378005981445,19.010290145874023
2010-05-12,30.902868270874023,34.11916732788086,19.16838836669922
2010-05-13,30.61433982849121,33.66889572143555,19.086183547973633
2010-05-14,29.984130859375,32.628849029541016,18.928077697753906
2010-05-17,29.80189323425293,32.578102111816406,18.947050094604492
2010-05-18,29.17929458618164,31.747323989868164,18.763647079467773
2010-05-19,28.898357391357422,31.48096466064453,18.573923110961914
2010-05-20,27.463306427001953,29.958925247192383,18.01740264892578
2010-05-21,28.3516788482666,30.929224014282227,18.09961700439453
2010-05-24,28.0555477142334,30.30772590637207,17.92886734008789
2010-05-25,27.751832962036133,30.62482261657715,17.83400535583496
2010-05-26,27.736650466918945,30.504316329956055,17.827678680419922
2010-05-27,29.41468048095703,32.159549713134766,18.169179916381836
2010-05-28,28.928722381591797,31.677560806274414,18.188146591186523
2010-06-01,28.397228240966797,31.062400817871094,17.764436721801758
2010-06-02,29.39188575744629,31.747323989868164,18.137563705444336
2010-06-03,29.285585403442383,31.66487693786621,18.32727813720703
2010-06-04,28.2453670501709,29.94623565673828,17.783414840698242
2010-06-07,27.804981231689453,29.79404067993164,17.890926361083984
2010-06-08,28.442785263061523,30.31407356262207,18.124910354614258
2010-06-09,28.29092025756836,30.466278076171875,18.023727416992188
2010-06-10,29.27799415588379,31.74098777770996,18.46641731262207
2010-06-11,29.42984962463379,32.07075119018555,18.479066848754883
2010-06-14,29.43744659423828,32.451271057128906,18.586572647094727
2010-06-15,30.325796127319336,33.155216217041016,18.947050094604492
2010-06-16,30.325796127319336,32.91422653198242,19.067201614379883
2010-06-17,30.173952102661133,32.9649658203125,19.20633888244629
2010-06-18,30.310625076293945,32.869834899902344,19.22359275817871
2010-06-21,30.83452796936035,32.63518524169922,19.08938980102539
2010-06-22,30.242284774780273,31.71561050415039,18.616466522216797
2010-06-23,30.320247650146484,31.734642028808594,18.450305938720703
2010-06-24,29.78523063659668,31.080902099609375,18.348047256469727
2010-06-25,30.13681983947754,31.874086380004883,18.431127548217773
2010-06-28,29.93044662475586,31.509485244750977,18.55255699157715
2010-06-29,28.715190887451172,30.498821258544922,18.175493240356445
2010-06-30,28.524112701416016,30.19818687438965,18.060461044311523
2010-07-01,28.73047637939453,30.140605926513672,17.977380752563477
2010-07-02,28.852771759033203,29.564926147460938,17.996551513671875
2010-07-06,29.38779640197754,28.989229202270508,18.207448959350586
2010-07-07,30.037450790405273,30.370882034301758,18.76984405517578
2010-07-08,30.18267059326172,30.69712257385254,18.91683006286621
2010-07-09,30.549528121948242,31.100116729736328,19.044647216796875
2010-07-12,30.304960250854492,31.215234756469727,19.10855484008789
2010-07-13,30.656551361083984,31.89967155456543,19.172468185424805
2010-07-14,30.59539794921875,31.714174270629883,19.178848266601562
2010-07-15,30.450180053710938,31.643814086914062,19.306671142578125
2010-07-16,29.5406436920166,30.671537399291992,18.974346160888672
2010-07-19,29.93044662475586,31.023330688476562,19.268327713012695
2010-07-20,30.633623123168945,31.55426025390625,19.440881729125977
2010-07-21,30.320247650146484,30.946582794189453,19.1405086517334
2010-07-22,31.237422943115234,32.0595703125,19.447269439697266
2010-07-23,31.451427459716797,32.436988830566406,19.479219436645508
2010-07-26,31.665443420410156,33.274932861328125,19.61982536315918
2010-07-27,31.611928939819336,33.26853561401367,19.90740966796875
2010-07-28,31.436147689819336,33.217350006103516,19.811553955078125
2010-07-29,31.489639282226562,32.92312240600586,19.50478744506836
2010-07-30,31.64250373840332,33.03826141357422,19.408924102783203
2010-08-02,32.46031951904297,34.04253387451172,19.811553955078125
2010-08-03,32.30745315551758,33.86341857910156,19.715686798095703
2010-08-04,32.35332107543945,33.97216033935547,19.798765182495117
2010-08-05,32.208099365234375,33.549991607666016,19.766817092895508
2010-08-06,32.16224670410156,33.44123458862305,19.805156707763672
2010-08-09,32.33037567138672,33.773860931396484,19.875452041625977
2010-08-10,31.887088775634766,33.511600494384766,19.990495681762695
2010-08-11,30.870546340942383,32.70564270019531,19.58786964416504
2010-08-12,30.92405891418457,32.3282470703125,19.549524307250977
2010-08-13,31.092201232910156,32.25788116455078,19.61982536315918
2010-08-16,31.382644653320312,32.28987503051758,19.61982536315918
2010-08-17,31.711286544799805,32.993492126464844,19.811553955078125
2010-08-18,31.688364028930664,32.9998779296875,19.702903747558594
2010-08-19,31.44378662109375,32.25148391723633,19.421701431274414
2010-08-20,31.352060317993164,32.1555290222168,19.47283363342285
2010-08-23,31.06926155090332,32.002017974853516,19.600648880004883
2010-08-24,30.671829223632812,31.861289978027344,19.632604598999023
2010-08-25,30.47311019897461,32.277069091796875,19.61982536315918
2010-08-26,30.282032012939453,32.09798049926758,19.530349731445312
2010-08-27,30.946985244750977,32.60969924926758,19.901020050048828
2010-08-30,30.434894561767578,32.30904769897461,19.600648880004883
2010-08-31,30.618324279785156,32.60969924926758,19.69011688232422
2010-09-01,31.69600486755371,33.63954544067383,20.118305206298828
2010-09-02,31.749515533447266,34.061710357666016,20.118305206298828
2010-09-03,32.12401580810547,34.50947189331055,20.207775115966797
2010-09-07,31.65778350830078,34.02973556518555,20.105520248413086
2010-09-08,32.00172805786133,34.048927307128906,20.009662628173828
2010-09-09,32.18517303466797,33.793060302734375,20.207775115966797
2010-09-10,32.29981231689453,33.927391052246094,20.092748641967773
2010-09-13,33.071773529052734,34.45829772949219,20.163040161132812
2010-09-14,33.05647659301758,34.355953216552734,20.13747787475586
2010-09-15,33.10233688354492,34.624610900878906,20.02244758605957
2010-09-16,32.934200286865234,34.43910598754883,19.952144622802734
2010-09-17,32.88069152832031,34.541446685791016,19.917926788330078
2010-09-20,33.400428771972656,35.31543731689453,20.182641983032227
2010-09-21,33.301055908203125,34.758934020996094,20.07933235168457
2010-09-22,33.3239860534668,34.40073776245117,20.22137451171875
2010-09-23,33.10997772216797,33.62904739379883,19.98894691467285
2010-09-24,33.72142791748047,34.54527282714844,20.31175994873047
2010-09-27,33.66028594970703,34.20327377319336,20.350505828857422
2010-09-28,33.90485763549805,34.29362487792969,20.36341667175293
2010-09-29,34.01952362060547,34.0419807434082,20.32468032836914
2010-09-30,34.21822738647461,34.119407653808594,20.260112762451172
2010-10-01,34.72268295288086,34.287174224853516,20.369873046875
2010-10-04,34.61568069458008,34.5775146484375,20.331132888793945
2010-10-05,35.24241256713867,35.02919006347656,20.557106018066406
2010-10-06,35.22712326049805,34.925933837890625,20.460262298583984
2010-10-07,34.913761138916016,35.00336837768555,20.49900245666504
2010-10-08,35.33413314819336,35.04853439331055,20.56356430053711
2010-10-11,35.311195373535156,34.996917724609375,20.57002067565918
2010-10-12,35.16597366333008,35.300174713134766,20.486082077026367
2010-10-13,35.81563949584961,35.648597717285156,20.56356430053711
2010-10-14,35.75449752807617,35.538909912109375,20.531280517578125
2010-10-15,35.708641052246094,35.519535064697266,20.595844268798828
2010-10-18,35.72393035888672,35.3388786315918,20.595844268798828
2010-10-19,34.59275436401367,35.513092041015625,20.634584426879883
2010-10-20,35.1430549621582,36.222843170166016,20.802448272705078
2010-10-21,35.1430549621582,36.15187454223633,20.712064743041992
2010-10-22,35.18126678466797,36.15831756591797,20.576478958129883
2010-10-25,35.56342315673828,36.22929000854492,20.531280517578125
2010-10-26,35.53285217285156,36.0163688659668,20.47962760925293
2010-10-27,34.92904281616211,35.6550407409668,20.395700454711914
2010-10-28,35.15068817138672,35.43566131591797,20.447349548339844
2010-10-29,35.25005340576172,35.46147918701172,20.47962760925293
2010-11-01,35.639854431152344,35.71957015991211,20.27948570251465
2010-11-02,36.083160400390625,35.91958999633789,20.518373489379883
2010-11-03,36.304805755615234,35.880859375,20.47962760925293
2010-11-04,37.13026809692383,36.809993743896484,20.699148178100586
2010-11-05,37.06147384643555,37.177764892578125,20.692689895629883
2010-11-08,36.908607482910156,36.99710464477539,20.576478958129883
2010-11-09,36.442386627197266,35.66147994995117,20.505455017089844
2010-11-10,36.709896087646484,36.08733367919922,20.415063858032227
2010-11-11,36.350669860839844,35.7969970703125,20.402151107788086
2010-11-12,35.471702575683594,35.46147918701172,20.23429298400879
2010-11-15,35.456424713134766,35.0743408203125,20.305309295654297
2010-11-16,34.523948669433594,33.97101974487305,20.066421508789062
2010-11-17,34.699745178222656,34.267818450927734,20.059968948364258
2010-11-18,35.52519989013672,34.50654220581055,20.176177978515625
2010-11-19,35.548133850097656,34.66785430908203,20.09870719909668
2010-11-22,35.44113540649414,34.73882293701172,20.15681266784668
2010-11-23,34.317596435546875,34.49364471435547,19.937292098999023
2010-11-24,35.11248016357422,35.158233642578125,20.059968948364258
2010-11-26,34.241153717041016,35.05499267578125,19.92438507080078
2010-11-29,34.5086669921875,35.03562545776367,19.88564682006836
2010-11-30,34.22588348388672,34.900142669677734,19.859819412231445
2010-12-01,35.204193115234375,35.164676666259766,20.092248916625977
2010-12-02,35.89972686767578,35.642147064208984,20.150354385375977
2010-12-03,36.0296630859375,35.69377136230469,20.195554733276367
2010-12-06,35.96851348876953,35.71310806274414,20.1374454498291
2010-12-07,35.800350189208984,35.82924270629883,20.00185775756836
2010-12-08,35.571067810058594,35.2937126159668,19.93083953857422
2010-12-09,35.44878005981445,34.91303253173828,20.014780044555664
2010-12-10,35.60927963256836,35.27436828613281,20.092248916625977
2010-12-13,35.83856964111328,35.364688873291016,20.189090728759766
2010-12-14,35.89207458496094,35.00336837768555,20.24074363708496
2010-12-15,35.311195373535156,34.616233825683594,20.066421508789062
2010-12-16,35.41056823730469,34.706573486328125,20.247201919555664
2010-12-17,35.46405792236328,34.97756576538086,20.352392196655273
2010-12-20,35.30355453491211,35.37759780883789,20.37852668762207
2010-12-21,35.818885803222656,35.76474380493164,20.38506507873535
2010-12-22,35.942138671875,36.01386260986328,20.476530075073242
2010-12-23,35.903629302978516,35.90299987792969,20.489599227905273
2010-12-27,35.7880744934082,36.1899528503418,20.502668380737305
2010-12-28,35.818885803222656,36.33344650268555,20.574542999267578
2010-12-29,36.2774543762207,36.496490478515625,20.502668380737305
2010-12-30,36.462440490722656,36.54214096069336,20.470003128051758
2010-12-31,36.71677017211914,36.496490478515625,20.476530075073242
2011-01-03,37.071292877197266,37.06388473510742,20.574542999267578
2011-01-04,37.24085235595703,36.40518569946289,20.67254066467285
2011-01-05,37.14836120605469,36.55519104003906,20.5418701171875
2011-01-06,36.75529479980469,36.35953140258789,20.56146812438965
2011-01-07,36.41619873046875,36.34649658203125,20.633342742919922
2011-01-10,36.03853988647461,36.33344650268555,20.52226448059082
2011-01-11,36.42389678955078,36.26820755004883,20.554935455322266
2011-01-12,37.15607833862305,36.43128204345703,20.659475326538086
2011-01-13,36.83238220214844,36.53561782836914,20.63987922668457
2011-01-14,36.940277099609375,36.78346252441406,20.737884521484375
2011-01-18,36.886329650878906,37.12911605834961,20.790151596069336
2011-01-19,36.60116958618164,36.68561553955078,20.737884521484375
2011-01-20,36.20039367675781,36.607357025146484,20.89468765258789
2011-01-21,35.8227424621582,36.7508430480957,20.875093460083008
2011-01-24,36.100189208984375,36.93345260620117,20.99269676208496
2011-01-25,35.88439178466797,37.32476806640625,20.960025787353516
2011-01-26,36.20039367675781,37.42911148071289,20.88161849975586
2011-01-27,36.07707214355469,37.950870513916016,20.960025787353516
2011-01-28,34.936424255371094,37.35737991333008,20.6790771484375
2011-01-31,35.30636215209961,37.800872802734375,20.724815368652344
2011-02-01,36.1618537902832,37.97696304321289,20.933887481689453
2011-02-02,35.89210891723633,37.983489990234375,20.822818756103516
2011-02-03,35.84586715698242,38.081298828125,20.907758712768555
2011-02-04,35.838157653808594,37.73564910888672,20.777088165283203
2011-02-07,35.88439178466797,38.15958023071289,20.914281845092773
2011-02-08,35.89981460571289,38.25740432739258,20.907758712768555
2011-02-09,35.07514572143555,38.348697662353516,20.907758712768555
2011-02-10,34.743751525878906,38.472618103027344,20.946956634521484
2011-02-11,35.167640686035156,38.71392822265625,20.907758712768555
2011-02-14,34.9903678894043,38.7074089050293,20.75748062133789
2011-02-15,35.059730529785156,38.57698440551758,20.822818756103516
2011-02-16,35.352603912353516,38.68784713745117,20.777088165283203
2011-02-17,35.475921630859375,38.740028381347656,20.8162841796875
2011-02-18,35.69171905517578,38.89002227783203,20.848949432373047
2011-02-22,34.55107116699219,38.53782653808594,20.75748062133789
2011-02-23,34.581886291503906,38.23130798339844,20.71174430847168
2011-02-24,34.66667556762695,38.02260208129883,20.633342742919922
2011-02-25,35.08285903930664,38.700889587402344,20.750944137573242
2011-02-28,35.29094314575195,39.50960159301758,20.97962760925293
2011-03-01,34.9287109375,38.446529388427734,20.770551681518555
2011-03-02,35.40655517578125,38.1400032043457,20.803218841552734
2011-03-03,36.107913970947266,38.68784713745117,21.03843116760254
2011-03-04,36.14643859863281,38.355220794677734,20.914281845092773
2011-03-07,35.63777160644531,38.10740280151367,20.99269676208496
2011-03-08,36.11560821533203,38.58349609375,21.2279052734375
2011-03-09,36.184974670410156,38.603050231933594,21.443513870239258
2011-03-10,35.11369323730469,38.003055572509766,21.20176887512207
2011-03-11,35.475921630859375,38.43348693847656,21.247509002685547
2011-03-14,35.68401336669922,38.17261505126953,20.96656036376953
2011-03-15,35.09055709838867,37.866092681884766,20.568002700805664
2011-03-16,34.373802185058594,37.37041473388672,20.24785041809082
2011-03-17,34.797691345214844,37.683467864990234,20.273988723754883
2011-03-18,34.85935592651367,38.01609420776367,20.374940872192383
2011-03-21,35.529869079589844,38.43348693847656,20.612468719482422
2011-03-22,35.63777160644531,38.08782958984375,20.64546775817871
2011-03-23,36.107913970947266,37.800872802734375,20.63226318359375
2011-03-24,36.52409362792969,37.97696304321289,20.718040466308594
2011-03-25,36.485565185546875,38.16972732543945,20.711442947387695
2011-03-28,36.30058288574219,38.16972732543945,20.638864517211914
2011-03-29,36.71677017211914,38.340763092041016,20.843406677246094
2011-03-30,37.18690872192383,38.788116455078125,21.080942153930664
2011-03-31,37.5106086730957,39.07757568359375,21.028154373168945
2011-04-01,38.111759185791016,39.16968536376953,21.193105697631836
2011-04-04,38.43545150756836,39.13679504394531,21.179906845092773
2011-04-05,38.35838317871094,39.202571868896484,21.09412956237793
2011-04-06,38.56648254394531,39.14994812011719,21.245885848999023
2011-04-07,38.52794647216797,38.742061614990234,21.160112380981445
2011-04-08,38.56648254394531,38.45259475708008,21.10073471069336
2011-04-11,38.111759185791016,38.41312026977539,20.823612213134766
2011-04-12,37.39499282836914,38.334171295166016,20.770824432373047
2011-04-13,37.70328140258789,38.288116455078125,20.823612213134766
2011-04-14,37.81889343261719,38.80784225463867,20.948972702026367
2011-04-15,37.86513137817383,39.235469818115234,21.179906845092773
2011-04-18,36.91716384887695,38.84732437133789,20.995162963867188
2011-04-19,37.448951721191406,39.14994812011719,21.001750946044922
2011-04-20,38.33527374267578,39.6038703918457,21.27228355407715
2011-04-21,38.674381256103516,39.88676071166992,21.27228355407715
2011-04-25,38.35838317871094,40.0841178894043,21.29866600036621
2011-04-26,38.689796447753906,40.45909881591797,21.4702205657959
2011-04-27,38.62043380737305,40.643306732177734,21.641775131225586
2011-04-28,38.304443359375,41.09724426269531,21.83312225341797
2011-04-29,38.535648345947266,40.89986801147461,21.879308700561523
2011-05-02,38.54336166381836,40.89330291748047,21.88590431213379
2011-05-03,37.687862396240234,40.61698913574219,22.024463653564453
2011-05-04,37.0635871887207,40.393314361572266,21.99807357788086
2011-05-05,36.70905685424805,40.33411407470703,21.839717864990234
2011-05-06,37.18690872192383,40.11702346801758,21.96508026123047
2011-05-09,37.25627136230469,40.274906158447266,22.011266708374023
2011-05-10,37.69557571411133,40.83407974243164,22.32797622680664
2011-05-11,36.86321258544922,40.38016891479492,22.255403518676758
2011-05-12,36.97111511230469,40.37357711791992,22.479732513427734
2011-05-13,36.1618537902832,40.00517272949219,22.374162673950195
2011-05-16,36.107913970947266,40.0972785949707,22.40056037902832
2011-05-17,36.22351837158203,40.03807067871094,22.565513610839844
2011-05-18,36.80924987792969,40.48543167114258,22.49292755126953
2011-05-19,36.57032775878906,40.56435775756836,22.545717239379883
2011-05-20,36.2774543762207,40.14989471435547,22.519319534301758
2011-05-23,35.522159576416016,39.72887420654297,22.255403518676758
2011-05-24,35.87669372558594,39.84727478027344,22.235607147216797
2011-05-25,35.95376205444336,40.01176071166992,22.18941307067871
2011-05-26,36.41619873046875,40.53147506713867,22.182819366455078
2011-05-27,36.801551818847656,40.60383987426758,22.182819366455078
2011-05-31,37.4027099609375,41.3143310546875,22.347780227661133
2011-06-01,36.732181549072266,40.14989471435547,22.116838455200195
2011-06-02,37.07900619506836,39.919639587402344,22.050851821899414
2011-06-03,36.89404296875,40.06439208984375,21.899097442626953
2011-06-06,36.30058288574219,39.492027282714844,21.80013084411621
2011-06-07,36.58575439453125,39.96570587158203,21.826519012451172
2011-06-08,36.323707580566406,39.7749137878418,21.879308700561523
2011-06-09,36.608863830566406,39.40652084350586,21.899097442626953
2011-06-10,35.815040588378906,38.47233581542969,21.753944396972656
2011-06-13,35.75337600708008,38.544700622558594,21.852914810180664
2011-06-14,36.29288101196289,39.14994812011719,21.938690185546875
2011-06-15,35.51446533203125,38.505226135253906,21.668163299560547
2011-06-16,35.24471664428711,38.774959564208984,21.839717864990234
2011-06-17,35.29094314575195,39.103885650634766,21.989025115966797
2011-06-20,35.236995697021484,39.518348693847656,22.115665435791016
2011-06-21,35.88439178466797,39.86702346801758,22.128990173339844
2011-06-22,35.527103424072266,39.78150177001953,21.98236083984375
2011-06-23,35.48040771484375,39.05125427246094,21.795726776123047
2011-06-24,35.41812515258789,39.00877380371094,21.86237907409668
2011-06-27,35.8306884765625,39.21458435058594,22.02234649658203
2011-06-28,36.32109451293945,39.53987121582031,22.12232780456543
2011-06-29,36.65581512451172,39.97800827026367,22.268964767456055
2011-06-30,37.05280303955078,40.0311164855957,22.315629959106445
2011-07-01,37.48871994018555,40.748104095458984,22.58224105834961
2011-07-05,37.473148345947266,41.0003662109375,22.448938369750977
2011-07-06,37.22406005859375,41.25265121459961,22.495590209960938
2011-07-07,37.737815856933594,41.770442962646484,22.588905334472656
2011-07-08,37.309688568115234,41.624412536621094,22.502256393432617
2011-07-11,36.266597747802734,40.84103775024414,22.262298583984375
2011-07-12,35.9007453918457,40.98044967651367,22.36228370666504
2011-07-13,36.48456573486328,40.635250091552734,22.302297592163086
2011-07-14,36.0953483581543,40.18381118774414,22.202322006225586
2011-07-15,36.32109451293945,40.62196350097656,22.23564338684082
2011-07-18,35.9007453918457,40.256832122802734,22.02234649658203
2011-07-19,36.42228698730469,40.95389175415039,22.21564483642578
2011-07-20,36.53126525878906,41.25928497314453,22.348953247070312
2011-07-21,37.11507797241211,41.52482986450195,22.68221664428711
2011-07-22,37.091732025146484,41.73725891113281,22.54224395751953
2011-07-25,37.01388931274414,41.26592254638672,22.622224807739258
2011-07-26,37.1384391784668,41.26592254638672,22.54224395751953
2011-07-27,36.48456573486328,40.157264709472656,22.475589752197266
2011-07-28,36.51569747924805,40.0975227355957,22.335620880126953
2011-07-29,36.671390533447266,40.11743927001953,22.1090030670166
2011-08-01,36.640235900878906,39.58633041381836,22.17564582824707
2011-08-02,35.51153564453125,38.424564361572266,21.795726776123047
2011-08-03,35.38699722290039,38.18556594848633,21.795726776123047
2011-08-04,33.36309814453125,36.34003829956055,21.08253288269043
2011-08-05,33.1451416015625,35.58985900878906,21.255834579467773
2011-08-08,30.381738662719727,32.56263732910156,20.1293888092041
2011-08-09,32.16432571411133,35.57658004760742,20.789262771606445
2011-08-10,30.4595890045166,34.74009704589844,20.395998001098633
2011-08-11,32.14097213745117,36.35993957519531,21.255834579467773
2011-08-12,32.12540817260742,36.30683135986328,21.12918472290039
2011-08-15,32.87268829345703,37.601375579833984,21.84905242919922
2011-08-16,32.59245300292969,37.46195983886719,21.8223876953125
2011-08-17,32.82598876953125,37.508426666259766,21.98236083984375
2011-08-18,31.27692985534668,35.895240783691406,21.722410202026367
2011-08-19,30.88772201538086,35.17827224731445,21.589107513427734
2011-08-22,30.856584548950195,35.24464416503906,21.5357723236084
2011-08-23,31.938589096069336,36.11431884765625,21.92237091064453
2011-08-24,31.62721824645996,36.51927947998047,22.395606994628906
2011-08-25,31.012266159057617,35.74919891357422,22.029016494750977
2011-08-26,31.541597366333008,36.28030014038086,21.995685577392578
2011-08-29,32.56132888793945,37.43540954589844,22.428937911987305
2011-08-30,32.60802459716797,37.58146667480469,22.442262649536133
2011-08-31,33.277469635009766,37.986419677734375,22.588905334472656
2011-09-01,33.09844207763672,37.34910583496094,22.442262649536133
2011-09-02,32.35114669799805,36.446266174316406,22.188980102539062
2011-09-06,32.01643371582031,36.36659240722656,22.08234405517578
2011-09-07,32.966102600097656,37.58810043334961,22.328956604003906
2011-09-08,32.2343864440918,37.315914154052734,22.315629959106445
2011-09-09,31.144588470458984,36.26700973510742,21.86237907409668
2011-09-12,31.082326889038086,36.379859924316406,22.042341232299805
2011-09-13,31.12903594970703,36.413055419921875,22.188980102539062
2011-09-14,31.043399810791016,36.61885070800781,22.342288970947266
2011-09-15,31.494888305664062,37.329193115234375,22.622224807739258
2011-09-16,31.549373626708984,37.63457107543945,22.8801212310791
2011-09-19,30.615266799926758,36.89104080200195,22.752187728881836
2011-09-20,30.3895320892334,36.78481674194336,23.082117080688477
2011-09-21,29.26082420349121,35.02558135986328,22.657917022705078
2011-09-22,27.20579719543457,34.14263153076172,22.27411651611328
2011-09-23,27.92972183227539,34.41708755493164,22.49631690979004
2011-09-26,28.350072860717773,34.85324478149414,22.67812156677246
2011-09-27,29.25304412841797,35.22230911254883,22.75891876220703
2011-09-28,28.373422622680664,34.3432731628418,22.529983520507812
2011-09-29,28.762636184692383,34.85324478149414,22.893587112426758
2011-09-30,27.322553634643555,33.93394470214844,22.63771629333496
