Date,A1,A2,A3
2009-08-20,34.23527145385742,35.0298957824707,9.055803298950195
2009-08-21,34.946720123291016,35.49684143066406,9.233491897583008
2009-08-24,34.855674743652344,35.461612701416016,9.16368579864502
2009-08-25,34.29219055175781,35.56733322143555,9.277914047241211
2009-08-26,34.27511978149414,35.50564956665039,9.252532005310059
2009-08-27,34.297889709472656,35.59375762939453,9.347723007202148
2009-08-28,33.888092041015625,35.62900924682617,9.360410690307617
2009-08-31,33.1310920715332,35.26776885986328,9.328679084777832
2009-09-01,32.36272048950195,34.60701370239258,8.82734489440918
2009-09-02,32.60746383666992,34.5805778503418,8.751192092895508
2009-09-03,33.1310920715332,34.809635162353516,8.922534942626953
2009-09-04,34.05883026123047,35.55851745605469,9.02407169342041
2009-09-08,35.043487548828125,35.89331817626953,9.06214714050293
2009-09-09,35.077632904052734,36.2016716003418,9.201762199401855
2009-09-10,35.806175231933594,36.5452766418457,9.277914047241211
2009-09-11,35.57281494140625,36.58050537109375,9.22079849243164
2009-09-14,35.99967956542969,36.72148513793945,9.341376304626465
2009-09-15,36.398109436035156,36.83600997924805,9.360410690307617
2009-09-16,37.30306625366211,37.37343978881836,9.684061050415039
2009-09-17,36.938812255859375,37.36463928222656,9.652329444885254
2009-09-18,37.098182678222656,37.42726135253906,9.637689590454102
2009-09-21,37.223392486572266,37.54189682006836,9.54857063293457
2009-09-22,37.98606872558594,37.6124267578125,9.76500129699707
2009-09-23,37.38845443725586,37.436073303222656,9.567667007446289
2009-09-24,36.80791473388672,37.1009635925293,9.376696586608887
2009-09-25,37.17216873168945,36.774654388427734,9.287577629089355
2009-09-28,37.82670593261719,37.40079116821289,9.599494934082031
2009-09-29,37.8950080871582,37.23323440551758,9.55493450164795
2009-09-30,38.498329162597656,37.25968551635742,9.51037311553955
2009-10-01,37.581966400146484,36.15734100341797,9.09023666381836
2009-10-02,38.304813385009766,36.05149459838867,9.096602439880371
2009-10-05,39.43745422363281,36.342529296875,9.38305950164795
2009-10-06,39.70494842529297,36.98630142211914,9.504010200500488
2009-10-07,39.82448196411133,37.09214401245117,9.60585880279541
2009-10-08,40.803443908691406,37.25088119506836,9.61859130859375
2009-10-09,41.048179626464844,37.4625358581543,9.701347351074219
2009-10-12,41.514896392822266,37.54189682006836,9.777732849121094
2009-10-13,41.435218811035156,37.55070877075195,9.68224811553955
2009-10-14,43.114253997802734,38.06219482421875,10.01326847076416
2009-10-15,43.27931594848633,37.97402572631836,9.92414379119873
2009-10-16,42.96626663208008,37.72708511352539,9.688612937927246
2009-10-19,43.39883041381836,38.10629653930664,9.733175277709961
2009-10-20,41.7425651550293,38.1151123046875,9.656785011291504
2009-10-21,42.40848159790039,38.04457473754883,9.472179412841797
2009-10-22,42.77274703979492,38.19450378417969,9.75226879119873
2009-10-23,42.31172561645508,38.0357551574707,9.612224578857422
2009-10-26,41.92470169067383,37.912296295166016,9.363961219787598
2009-10-27,40.68390655517578,37.33906936645508,9.29394245147705
2009-10-28,38.082828521728516,36.50126266479492,9.007481575012207
2009-10-29,41.014034271240234,37.11859130859375,9.38305950164795
2009-10-30,39.175628662109375,36.12205505371094,8.943822860717773
2009-11-02,39.608192443847656,36.27198028564453,9.020214080810547
2009-11-03,40.416412353515625,36.38663864135742,9.04567813873291
2009-11-04,41.30430221557617,36.4483528137207,8.918362617492676
2009-11-05,42.50524139404297,37.34787368774414,9.147526741027832
2009-11-06,42.340187072753906,37.56835174560547,9.109334945678711
2009-11-09,43.848472595214844,38.3708610534668,9.433987617492676
2009-11-10,43.64926528930664,38.46786880493164,9.402156829833984
2009-11-11,43.27931594848633,38.71479797363281,9.529476165771484
2009-11-12,41.85640335083008,38.49433517456055,9.351231575012207
2009-11-13,42.664608001708984,38.81180953979492,9.332133293151855
2009-11-16,43.69479751586914,39.208656311035156,9.433987617492676
2009-11-17,44.25828552246094,39.332115173339844,9.459447860717773
2009-11-18,43.54112243652344,39.11166000366211,9.535836219787598
2009-11-19,43.17116165161133,38.503143310546875,9.351231575012207
2009-11-20,42.738609313964844,38.30913162231445,9.29394245147705
2009-11-23,43.37038040161133,38.92645263671875,9.427619934082031
2009-11-24,43.677711486816406,38.79417419433594,9.357596397399902
2009-11-25,44.31519317626953,38.961727142333984,9.3385009765625
2009-11-27,43.017486572265625,38.3708610534668,9.09023666381836
2009-11-30,43.524051666259766,38.41496276855469,9.332133293151855
2009-12-01,44.918514251708984,38.81180953979492,9.3385009765625
2009-12-02,45.41368865966797,38.864715576171875,9.332133293151855
2009-12-03,44.895729064941406,38.70598602294922,9.141161918640137
2009-12-04,44.33795928955078,38.90882110595703,9.31303596496582
2009-12-07,44.26395797729492,38.7236213684082,9.160259246826172
2009-12-08,43.262237548828125,38.48552322387695,9.07750415802002
2009-12-09,43.535430908203125,38.873558044433594,9.109334945678711
2009-12-10,43.837093353271484,39.06755447387695,9.096602439880371
2009-12-11,44.076148986816406,38.91764450073242,9.160259246826172
2009-12-14,44.47455978393555,39.28803253173828,9.211186408996582
2009-12-15,44.076148986816406,39.06755447387695,9.064775466918945
2009-12-16,43.894012451171875,39.12046432495117,9.122064590454102
2009-12-17,41.862091064453125,38.64424514770508,8.950191497802734
2009-12-18,42.004390716552734,39.27408218383789,9.085647583007812
2009-12-21,41.7596435546875,39.71576690673828,9.219820022583008
2009-12-22,42.28007888793945,39.95427703857422,9.238988876342773
2009-12-23,42.673187255859375,40.24578857421875,9.200655937194824
2009-12-24,43.29512405395508,40.616790771484375,9.283716201782227
2009-12-28,43.49462127685547,40.82878494262695,9.251768112182617
2009-12-29,43.6303596496582,40.66094970703125,9.213433265686035
2009-12-30,43.794891357421875,40.784629821777344,9.219820022583008
2009-12-31,43.841888427734375,40.41362380981445,9.200655937194824
2010-01-04,45.357940673828125,41.00547409057617,9.385942459106445
2010-01-05,45.41083526611328,41.00547409057617,9.558457374572754
2010-01-06,45.710514068603516,40.75811767578125,9.577624320983887
2010-01-07,45.205142974853516,40.784629821777344,9.782087326049805
2010-01-08,45.52246856689453,41.120304107666016,9.724579811096191
2010-01-11,45.41083526611328,40.952457427978516,9.730969429016113
2010-01-12,44.72331237792969,40.44011306762695,9.59040355682373
2010-01-13,44.59404373168945,40.94363784790039,9.699021339416504
2010-01-14,43.7654914855957,40.978946685791016,9.743745803833008
2010-01-15,43.213157653808594,40.50196075439453,9.545675277709961
2010-01-19,43.84776306152344,41.1556282043457,9.667073249816895
2010-01-20,42.578521728515625,40.56379318237305,9.641518592834473
2010-01-21,40.62177276611328,40.1839485168457,9.366776466369629
2010-01-22,39.94013977050781,39.00908660888672,9.06008243560791
2010-01-25,39.899009704589844,39.14158248901367,9.111207962036133
2010-01-26,39.270263671875,39.176918029785156,8.951468467712402
2010-01-27,39.09984588623047,39.4860954284668,9.168705940246582
2010-01-28,38.994075775146484,38.47023010253906,9.123980522155762
2010-01-29,38.012760162353516,37.79888153076172,9.06008243560791
2010-02-01,39.72271728515625,38.214073181152344,9.213433265686035
2010-02-02,40.374977111816406,38.55856704711914,9.302884101867676
2010-02-03,39.816734313964844,38.770572662353516,9.200655937194824
2010-02-04,37.44277572631836,37.64871597290039,8.80451488494873
2010-02-05,37.425148010253906,37.966705322265625,8.906744003295898
2010-02-08,36.92566680908203,37.69287109375,8.72784423828125
2010-02-09,38.41233825683594,38.0815544128418,8.817292213439941
2010-02-10,38.388832092285156,38.002044677734375,8.88757610321045
2010-02-11,39.329017639160156,38.576229095458984,8.906744003295898
2010-02-12,39.152732849121094,38.655731201171875,8.913132667541504
2010-02-16,40.157554626464844,39.150421142578125,9.098423957824707
2010-02-17,40.269187927246094,39.371253967285156,9.130369186401367
2010-02-18,41.0272216796875,39.618587493896484,9.187873840332031
2010-02-19,40.986087799072266,39.600929260253906,9.238988876342773
2010-02-22,40.63939666748047,39.521419525146484,9.360389709472656
2010-02-23,39.564064025878906,39.00908660888672,9.187873840332031
2010-02-24,39.56993103027344,39.40659713745117,9.34760856628418
2010-02-25,39.6639518737793,39.39775085449219,9.322052001953125
2010-02-26,40.17517852783203,39.53909683227539,9.37955379486084
2010-03-01,40.944950103759766,40.113277435302734,9.405113220214844
2010-03-02,41.47968292236328,40.236934661865234,9.43705940246582
2010-03-03,41.47380828857422,40.2811164855957,9.443449020385742
2010-03-04,41.46205520629883,40.41362380981445,9.539290428161621
2010-03-05,42.425750732421875,41.02313995361328,9.724579811096191
2010-03-08,42.11430358886719,41.102630615234375,9.743745803833008
2010-03-09,42.931087493896484,41.332305908203125,9.77569580078125
2010-03-10,43.27778244018555,41.667991638183594,9.884315490722656
2010-03-11,43.39531326293945,41.82698059082031,9.967375755310059
2010-03-12,43.030982971191406,41.8358268737793,9.92903995513916
2010-03-15,43.01335525512695,41.729820251464844,9.92903995513916
2010-03-16,43.46582794189453,41.99483871459961,10.050435066223145
2010-03-17,43.23076629638672,42.10966873168945,10.171836853027344
2010-03-18,42.566776275634766,42.25100326538086,10.114328384399414
2010-03-19,41.89690017700195,41.99543380737305,10.0477294921875
2010-03-22,42.15544128417969,42.37569046020508,10.098958015441895
2010-03-23,42.731300354003906,42.667503356933594,10.182214736938477
2010-03-24,42.04966354370117,42.46411895751953,10.188614845275879
2010-03-25,41.29751968383789,42.40221405029297,10.233444213867188
2010-03-26,41.391544342041016,42.44641876220703,10.24625301361084
2010-03-29,42.50800704956055,42.64982223510742,10.259062767028809
2010-03-30,42.76068115234375,42.79131317138672,10.195019721984863
2010-03-31,43.27191162109375,42.58792495727539,10.214229583740234
2010-04-01,44.04166793823242,42.58792495727539,10.297483444213867
2010-04-05,44.24736022949219,42.98585891723633,10.399944305419922
2010-04-06,44.41187286376953,43.10966110229492,10.508811950683594
2010-04-07,43.724361419677734,43.003536224365234,10.470390319824219
2010-04-08,44.25322341918945,43.100826263427734,10.55363941192627
2010-04-09,44.33549880981445,43.35725402832031,10.592062950134277
2010-04-12,44.06519317626953,43.392635345458984,10.636890411376953
2010-04-13,44.012306213378906,43.613712310791016,10.643296241760254
2010-04-14,44.500022888183594,44.135440826416016,10.918662071228027
2010-04-15,44.04756164550781,44.32999801635742,10.873830795288086
2010-04-16,43.10737609863281,43.799407958984375,10.476789474487305
2010-04-19,42.954593658447266,43.77288055419922,10.579253196716309
2010-04-20,43.3012809753418,43.99394607543945,10.720139503479004
2010-04-21,42.88996124267578,44.2415657043457,10.656097412109375
2010-04-22,43.18375778198242,44.489173889160156,10.713736534118652
2010-04-23,43.26602554321289,44.67487335205078,10.745757102966309
2010-04-26,43.18964767456055,44.577598571777344,10.579253196716309
2010-04-27,41.1623649597168,43.631385803222656,10.220636367797852
2010-04-28,41.72648620605469,43.65792465209961,10.367926597595215
2010-04-29,43.01335525512695,44.418418884277344,10.604867935180664
2010-04-30,42.461002349853516,43.54297637939453,10.348714828491211
2010-05-03,42.190704345703125,44.15313720703125,10.547234535217285
2010-05-04,39.94013977050781,42.826683044433594,10.259062767028809
2010-05-05,39.4876708984375,42.605613708496094,10.201425552368164
2010-05-06,37.80121994018555,41.18186950683594,9.772360801696777
2010-05-07,37.54854202270508,40.15608596801758,9.663496017456055
2010-05-10,40.6452751159668,42.2430534362793,10.201425552368164
2010-05-11,39.63457489013672,42.198814392089844,10.163003921508789
2010-05-12,40.0870361328125,42.994712829589844,10.27826976776123
2010-05-13,39.72858810424805,42.31379699707031,10.09255599975586
2010-05-14,38.65325927734375,41.500240325927734,9.829998016357422
2010-05-17,38.247802734375,41.63288116455078,9.836403846740723
2010-05-18,37.06671142578125,41.058082580566406,9.554630279541016
2010-05-19,36.17940902709961,40.73088455200195,9.567435264587402
2010-05-20,34.44007110595703,39.2187385559082,9.125565528869629
2010-05-21,35.92673110961914,39.65204620361328,9.445760726928711
2010-05-24,35.4213752746582,39.49287033081055,9.176795959472656
2010-05-25,35.12757873535156,39.52824783325195,9.260049819946289
2010-05-26,35.31560516357422,39.08608627319336,9.196009635925293
2010-05-27,37.478031158447266,40.56287384033203,9.612269401550293
2010-05-28,37.325260162353516,40.3241081237793,9.400938987731934
2010-06-01,36.819908142089844,39.95268630981445,9.202415466308594
2010-06-02,38.05976867675781,40.898902893066406,9.49059009552002
2010-06-03,37.6895751953125,41.288002014160156,9.439356803894043
2010-06-04,36.396820068359375,39.87313461303711,9.061527252197266
2010-06-07,35.76808547973633,39.14799118041992,8.882218360900879
2010-06-08,36.66712188720703,39.07722854614258,9.067931175231934
2010-06-09,36.71413803100586,38.750057220458984,8.971878051757812
2010-06-10,38.25367736816406,39.85542678833008,9.26645278930664
2010-06-11,38.57687759399414,40.23568344116211,9.292068481445312
2010-06-14,38.17729568481445,40.22683334350586,9.253643989562988
2010-06-15,39.29964065551758,41.30567932128906,9.471378326416016
2010-06-16,39.45241165161133,41.47370529174805,9.477784156799316
2010-06-17,39.26437759399414,41.606346130371094,9.46497631072998
2010-06-18,39.4876708984375,41.640892028808594,9.516952514648438
2010-06-21,39.91074752807617,41.28651428222656,9.504119873046875
2010-06-22,39.25263214111328,40.967559814453125,9.356522560119629
2010-06-23,39.35588455200195,40.79920959472656,9.311598777770996
2010-06-24,38.67143249511719,40.17904281616211,9.144746780395508
2010-06-25,39.47979736328125,40.18702697753906,9.395027160644531
2010-06-28,39.01366424560547,40.04499816894531,9.305182456970215
2010-06-29,37.02520751953125,38.50035858154297,8.971480369567871
2010-06-30,36.48236846923828,37.914466857910156,8.862382888793945
2010-07-01,37.155029296875,37.80793762207031,8.77895450592041
2010-07-02,37.686058044433594,37.70142364501953,8.676280975341797
2010-07-06,37.839473724365234,37.816829681396484,8.727616310119629
2010-07-07,38.95465087890625,39.02410125732422,9.112665176391602
2010-07-08,39.30278778076172,39.237178802490234,9.18325138092041
2010-07-09,39.73351287841797,39.610008239746094,9.311598777770996
2010-07-12,38.8956413269043,39.72541046142578,9.324435234069824
2010-07-13,39.49159622192383,40.240299224853516,9.555458068847656
2010-07-14,39.190677642822266,40.4444580078125,9.484869003295898
2010-07-15,39.0313720703125,40.47997283935547,9.465619087219238
2010-07-16,37.85127258300781,39.36145782470703,9.067741394042969
2010-07-19,38.394107818603516,39.69877243041992,9.061321258544922
2010-07-20,39.668609619140625,40.17815399169922,9.157583236694336
2010-07-21,39.49159622192383,39.62777328491211,9.00998306274414
2010-07-22,40.730682373046875,40.63090133666992,9.273093223571777
2010-07-23,40.990299224853516,40.888328552246094,9.3436861038208
2010-07-26,40.85459518432617,41.22566223144531,9.47203254699707
2010-07-27,40.71298599243164,41.20790481567383,9.497705459594727
2010-07-28,41.00801086425781,40.879451751708984,9.414278030395508
2010-07-29,41.202720642089844,40.57761764526367,9.446366310119629
2010-07-30,41.52724838256836,40.66638946533203,9.439947128295898
2010-08-02,42.53031539916992,41.429832458496094,9.67739200592041
2010-08-03,42.028785705566406,41.25229263305664,9.568290710449219
2010-08-04,42.282501220703125,41.669517517089844,9.606799125671387
2010-08-05,42.34150695800781,41.571868896484375,9.568290710449219
2010-08-06,41.94028091430664,41.50973892211914,9.484869003295898
2010-08-09,41.96387481689453,41.79379653930664,9.536208152770996
2010-08-10,41.598052978515625,41.429832458496094,9.452783584594727
2010-08-11,40.21734619140625,40.30242919921875,9.119078636169434
2010-08-12,40.48876953125,39.98286056518555,9.054906845092773
2010-08-13,40.482872009277344,39.69877243041992,9.0292329788208
2010-08-16,41.279422760009766,39.76979446411133,9.00356674194336
2010-08-17,41.77507400512695,40.27580642700195,9.074152946472168
2010-08-18,41.77507400512695,40.43558883666992,9.112665176391602
2010-08-19,41.226314544677734,39.823062896728516,8.900885581970215
2010-08-20,40.99619674682617,39.87632369995117,8.875219345092773
2010-08-23,40.299964904785156,39.485740661621094,8.817460060119629
2010-08-24,39.76891326904297,38.74892044067383,8.669864654541016
2010-08-25,39.58010482788086,39.12177658081055,8.695528984069824
2010-08-26,39.00775909423828,38.651283264160156,8.62493896484375
2010-08-27,40.53007125854492,39.12177658081055,8.811046600341797
2010-08-30,39.47389602661133,38.713417053222656,8.62493896484375
2010-08-31,39.97542190551758,38.58025360107422,8.701948165893555
2010-09-01,41.627559661865234,39.73429870605469,9.035650253295898
2010-09-02,41.78685760498047,40.17815399169922,9.125496864318848
2010-09-03,41.67475509643555,40.84395217895508,9.31801700592041
2010-09-07,41.0316047668457,40.568748474121094,9.106246948242188
2010-09-08,41.5921516418457,41.056983947753906,9.196083068847656
2010-09-09,41.76325988769531,41.216773986816406,9.311598777770996
2010-09-10,41.83997344970703,41.36769104003906,9.324435234069824
2010-09-13,42.978763580322266,41.9447021484375,9.523372650146484
2010-09-14,42.866641998291016,42.12226104736328,9.439947128295898
2010-09-15,42.67782974243164,42.38857650756836,9.47203254699707
2010-09-16,42.7368278503418,42.5572395324707,9.446366310119629
2010-09-17,42.35329818725586,42.701385498046875,9.396842002868652
2010-09-20,42.75453186035156,43.44879913330078,9.576929092407227
2010-09-21,43.002349853515625,43.43991470336914,9.486886024475098
2010-09-22,43.309173583984375,43.32424545288086,9.33252239227295
2010-09-23,43.7694091796875,43.30643844604492,9.152430534362793
2010-09-24,43.60420227050781,44.187355041503906,9.396842002868652
2010-09-27,43.8933219909668,43.947105407714844,9.293930053710938
2010-09-28,44.48926544189453,43.92929458618164,9.313223838806152
2010-09-29,44.93178939819336,43.858123779296875,9.242478370666504
2010-09-30,45.40382766723633,43.6623649597168,9.229610443115234
2010-10-01,46.09417724609375,43.608985900878906,9.326087951660156
2010-10-04,46.117774963378906,43.13737869262695,9.261771202087402
2010-10-05,47.0146484375,44.187355041503906,9.474021911621094
2010-10-06,46.40100860595703,43.80474090576172,9.467591285705566
2010-10-07,45.77555465698242,43.96489334106445,9.428998947143555
2010-10-08,46.631134033203125,44.26742935180664,9.454728126525879
2010-10-11,46.79042434692383,44.28522872924805,9.441859245300293
2010-10-12,46.67242431640625,44.58776092529297,9.551201820373535
2010-10-13,47.74631118774414,44.95256805419922,9.557633399963379
2010-10-14,47.51618576049805,44.863590240478516,9.390408515930176
2010-10-15,47.43946838378906,45.815673828125,9.229610443115234
2010-10-18,47.24476623535156,45.64663314819336,9.43542766571045
2010-10-19,45.816864013671875,45.21950149536133,9.306791305541992
2010-10-20,46.282989501953125,45.54873275756836,9.396842002868652
2010-10-21,45.24452209472656,45.637718200683594,9.396842002868652
2010-10-22,44.90229034423828,45.94914245605469,9.390408515930176
2010-10-25,45.31532669067383,46.17158508300781,9.358248710632324
2010-10-26,45.869964599609375,46.296173095703125,9.371109962463379
2010-10-27,44.98488998413086,46.438533782958984,9.377543449401855
2010-10-28,45.23861312866211,46.53641128540039,9.377543449401855
2010-10-29,45.45692825317383,46.42962646484375,9.364679336547852
2010-11-01,46.04107666015625,46.4652214050293,9.364679336547852
2010-11-02,46.749122619628906,46.96350860595703,9.390408515930176
2010-11-03,46.8376350402832,47.177066802978516,9.480450630187988
2010-11-04,48.13572311401367,47.755435943603516,9.795608520507812
2010-11-05,47.887916564941406,47.755435943603516,10.020723342895508
2010-11-08,47.68729019165039,47.81772994995117,9.943537712097168
2010-11-09,46.690128326416016,47.55968475341797,9.757018089294434
2010-11-10,46.542625427246094,47.79993438720703,9.86635971069336
2010-11-11,45.999752044677734,47.49738311767578,9.76988410949707
2010-11-12,45.285831451416016,46.723270416259766,9.609086990356445
2010-11-15,45.3802375793457,46.545318603515625,9.654111862182617
2010-11-16,44.13524627685547,45.78009033203125,9.493316650390625
2010-11-17,44.30045700073242,45.91353988647461,9.428998947143555
2010-11-18,45.55134201049805,46.65208053588867,9.557633399963379
2010-11-19,45.58674621582031,46.687686920166016,9.557633399963379
2010-11-22,45.02620315551758,47.07918930053711,9.416133880615234
2010-11-23,43.7340087890625,46.33177185058594,9.268202781677246
2010-11-24,44.80788040161133,47.26604080200195,9.409701347351074
2010-11-26,44.14112854003906,46.95461654663086,9.274632453918457
2010-11-29,44.44205856323242,46.91902542114258,9.35181713104248
2010-11-30,44.16474533081055,46.349552154541016,9.300359725952148
2010-12-01,45.173709869384766,47.328330993652344,9.486886024475098
2010-12-02,45.687042236328125,47.80881881713867,9.731293678283691
2010-12-03,46.11188507080078,47.93339538574219,9.763450622558594
2010-12-06,45.8404541015625,47.91559982299805,9.750588417053223
2010-12-07,45.37432098388672,47.942298889160156,9.763450622558594
2010-12-08,44.7842903137207,48.12024688720703,9.924246788024902
2010-12-09,44.22964096069336,48.16474151611328,10.046452522277832
2010-12-10,44.62496566772461,48.48506164550781,10.136493682861328
2010-12-13,45.33892822265625,48.316001892089844,10.1300630569458
2010-12-14,45.3802375793457,48.404991149902344,10.040019035339355
2010-12-15,44.436161041259766,48.19142532348633,9.956403732299805
2010-12-16,44.436161041259766,48.56515121459961,9.96926498413086
2010-12-17,44.660377502441406,48.607948303222656,10.024782180786133
2010-12-20,44.211936950683594,48.643611907958984,10.031238555908203
2010-12-21,44.96893310546875,48.93781280517578,10.205522537231445
2010-12-22,45.42569351196289,48.92890930175781,10.321714401245117
2010-12-23,45.37088394165039,48.80410385131836,10.244255065917969
2010-12-27,45.090736389160156,48.830841064453125,10.334625244140625
2010-12-28,45.13945388793945,48.74168014526367,10.334625244140625
2010-12-29,46.3595085144043,48.84868240356445,10.315260887145996
2010-12-30,47.006778717041016,48.73276901245117,10.282986640930176
2010-12-31,47.26325225830078,48.5544548034668,10.29589557647705
2011-01-03,47.70290756225586,49.31229019165039,10.521825790405273
2011-01-04,47.9166259765625,49.27659606933594,10.508912086486816
2011-01-05,47.35485076904297,49.69566345214844,10.631558418273926
2011-01-06,46.8846549987793,49.85613250732422,10.560555458068848
2011-01-07,46.45720672607422,49.81155776977539,10.470183372497559
2011-01-10,45.98701477050781,49.9987907409668,10.444367408752441
2011-01-11,46.97624206542969,50.07012176513672,10.483094215393066
2011-01-12,48.02043533325195,50.4267463684082,10.657382011413574
2011-01-13,47.26325225830078,50.444576263427734,10.625105857849121
2011-01-14,47.26325225830078,50.81902313232422,10.792938232421875
2011-01-18,47.531925201416016,50.961673736572266,10.728388786315918
2011-01-19,46.94572448730469,50.38214874267578,10.489548683166504
2011-01-20,46.3167610168457,50.02553176879883,10.54118824005127
2011-01-21,45.7916145324707,49.64217758178711,10.625105857849121
2011-01-24,46.402252197265625,50.328651428222656,10.61219596862793
2011-01-25,45.950382232666016,50.39998245239258,10.5928316116333
2011-01-26,45.96260070800781,50.66745376586914,10.58637523651123
2011-01-27,45.27259063720703,50.97950744628906,10.67674446105957
2011-01-28,44.30166244506836,49.686744689941406,10.489548683166504
2011-01-31,44.698577880859375,49.927459716796875,10.58637523651123
2011-02-01,45.602317810058594,50.86359405517578,10.80584716796875
2011-02-02,44.80848693847656,50.783363342285156,10.721931457519531
2011-02-03,44.7596435546875,50.87252426147461,10.728388786315918
2011-02-04,43.9963493347168,51.15782165527344,10.721931457519531
2011-02-07,43.550575256347656,51.39852523803711,10.876853942871094
2011-02-08,44.18564987182617,51.73731994628906,10.954315185546875
2011-02-09,42.97657775878906,51.64817810058594,10.876853942871094
2011-02-10,42.87887954711914,51.72842025756836,10.876853942871094
2011-02-11,43.904754638671875,52.10286331176758,11.025323867797852
2011-02-14,44.35051345825195,52.22767639160156,11.03177547454834
2011-02-15,44.40547180175781,52.15636444091797,11.018866539001465
2011-02-16,45.10770034790039,52.49515151977539,11.0769624710083
2011-02-17,45.35196304321289,52.47732925415039,11.064057350158691
2011-02-18,45.68781280517578,52.36143112182617,11.089874267578125
2011-02-22,44.307769775390625,50.845767974853516,10.747750282287598
2011-02-23,44.698577880859375,50.4267463684082,10.702568054199219
2011-02-24,45.06496810913086,50.69419860839844,10.67674446105957
2011-02-25,45.119911193847656,51.39852523803711,10.825212478637695
2011-02-28,45.35196304321289,51.50552749633789,10.876853942871094
2011-03-01,44.65583038330078,50.67637252807617,10.644472122192383
2011-03-02,45.39469528198242,50.94383239746094,10.57992172241211
2011-03-03,46.0847053527832,51.9512939453125,10.799394607543945
2011-03-04,46.23126983642578,51.6838264465332,10.663833618164062
2011-03-07,45.669490814208984,50.98841094970703,10.5928316116333
2011-03-08,45.70002365112305,51.193477630615234,10.825212478637695
2011-03-09,45.48018264770508,50.845767974853516,10.825212478637695
2011-03-10,44.295562744140625,50.052276611328125,10.605741500854492
2011-03-11,44.66195297241211,50.364315032958984,10.67674446105957
2011-03-14,45.18097686767578,50.18600082397461,10.57992172241211
2011-03-15,44.710784912109375,49.47275924682617,10.457273483276367
2011-03-16,43.82536315917969,48.2780647277832,10.263620376586914
2011-03-17,43.92306900024414,48.72385025024414,10.386266708374023
2011-03-18,44.7596435546875,48.61402893066406,10.529948234558105
2011-03-21,44.936729431152344,49.55149841308594,10.58172607421875
2011-03-22,45.620635986328125,49.462223052978516,10.523472785949707
2011-03-23,45.93817138671875,49.73897933959961,10.497584342956543
2011-03-24,45.919857025146484,50.622867584228516,10.549365997314453
2011-03-25,45.95649337768555,50.74788284301758,10.575248718261719
2011-03-28,45.455772399902344,50.47109603881836,10.542889595031738
2011-03-29,45.93817138671875,50.962162017822266,10.56230354309082
2011-03-30,46.8480110168457,51.20320510864258,10.646441459655762
2011-03-31,47.33042526245117,51.27463912963867,10.607610702514648
2011-04-01,48.374610900878906,51.30141830444336,10.69821834564209
2011-04-04,48.7165641784668,51.131778717041016,10.685271263122559
2011-04-05,48.55168914794922,50.99786376953125,10.678803443908691
2011-04-06,48.03264617919922,51.122859954833984,10.801769256591797
2011-04-07,48.47230911254883,51.087154388427734,10.749994277954102
2011-04-08,48.61274337768555,50.84608840942383,10.652915000915527
2011-04-11,47.9166259765625,50.67644119262695,10.652915000915527
2011-04-12,46.8235969543457,50.32826232910156,10.614079475402832
2011-04-13,46.573238372802734,50.75680160522461,10.53641414642334
2011-04-14,46.713687896728516,50.667510986328125,10.439338684082031
2011-04-15,47.08615493774414,50.57822799682617,10.44581127166748
2011-04-18,46.17631149291992,50.22108840942383,10.303423881530762
2011-04-19,46.80528259277344,50.53360366821289,10.335786819458008
2011-04-20,47.654052734375,51.67641067504883,10.361676216125488
2011-04-21,47.99602508544922,52.087093353271484,10.419920921325684
2011-04-25,47.733436584472656,52.22101593017578,10.406978607177734
2011-04-26,48.136451721191406,52.515655517578125,10.471701622009277
2011-04-27,47.56246566772461,52.8727912902832,10.53641414642334
2011-04-28,46.92129135131836,52.792442321777344,10.620552062988281
2011-04-29,47.458648681640625,52.747798919677734,10.601137161254883
2011-05-02,46.8846549987793,52.64958572387695,10.55583667755127
2011-05-03,45.93817138671875,52.399593353271484,10.601137161254883
2011-05-04,44.80848693847656,52.319236755371094,10.510531425476074
2011-05-05,44.48485565185547,52.033538818359375,10.374617576599121
2011-05-06,45.19929885864258,52.203155517578125,10.42639446258545
2011-05-09,45.37028503417969,52.399593353271484,10.400505065917969
2011-05-10,45.7916145324707,52.846004486083984,10.497584342956543
2011-05-11,44.60698318481445,52.462100982666016,10.355201721191406
2011-05-12,44.64362335205078,52.77457809448242,10.355201721191406
2011-05-13,43.709346771240234,52.14960479736328,10.20634651184082
2011-05-16,43.69711685180664,51.247867584228516,10.193400382995605
2011-05-17,44.417694091796875,51.39070129394531,10.271065711975098
2011-05-18,44.423789978027344,51.81924819946289,10.316368103027344
2011-05-19,43.910858154296875,51.97102737426758,10.316368103027344
2011-05-20,43.92306900024414,51.57820129394531,10.17398738861084
2011-05-23,43.31854248046875,50.81928253173828,10.031599998474121
2011-05-24,44.06962585449219,50.506813049316406,10.018655776977539
2011-05-25,44.00856018066406,50.70323181152344,10.025132179260254
2011-05-26,44.826812744140625,51.01572799682617,10.076903343200684
2011-05-27,45.39469528198242,51.27463912963867,10.148092269897461
2011-05-31,45.93206024169922,52.10495376586914,10.251646041870117
2011-06-01,44.973358154296875,50.9710693359375,9.908637046813965
2011-06-02,45.58400344848633,51.078208923339844,9.915104866027832
2011-06-03,45.73666763305664,50.310394287109375,9.850384712219238
